2026-05-04 16:07:39 | INFO    | dpfl | Experiment start: algorithm=dpsgd_kurtosis, dataset=mnist, model=mlp, device=cuda
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 160, 206, 215, 250, 289]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 9, 10, 160, 167, 171, 178, 181, 206, 215, 221, 240, 252, 274, 289]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=33, k=6, flagged=[167, 171, 178, 181, 206, 215, 221, 235, 250, 252, 274, 287, 289, 293, 295]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=33, k=6, flagged=[20, 178, 181, 206, 215, 221, 231, 235, 240, 252, 274, 287, 289, 293, 295]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=33, k=6, flagged=[20, 178, 181, 206, 215, 221, 231, 235, 240, 250, 274, 287, 289, 293, 295]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=34, k=6, flagged=[20, 45, 206, 215, 221, 235, 240, 250, 252, 287, 289, 293, 295]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=35, k=7, flagged=[20, 45, 53, 215, 221, 229, 231, 235, 240, 250, 252, 274, 289, 293, 295]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=35, k=7, flagged=[20, 45, 53, 215, 221, 231, 235, 240, 250, 252, 274, 287, 293, 295]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=36, k=7, flagged=[20, 45, 53, 221, 229, 231, 235, 240, 250, 252, 274, 287, 289, 295]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=36, k=7, flagged=[20, 45, 53, 221, 229, 231, 235, 240, 250, 252, 274, 287, 289, 293]
2026-05-04 16:08:16 | INFO    | dpfl.core.base_simulator | Round  51/100 | Acc: 0.4117 | Loss: nan | eps: 0.00 | P: 0.06 R: 0.06 F1: 0.06
2026-05-04 16:08:16 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['26243442688.00', 'nan', '266.29', 'nan', '0.19'], attacker: ['nan', 'nan', 'nan', 'nan', 'nan']
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[3, 8, 9, 10, 11, 17, 227, 255, 265, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[3, 8, 9, 10, 11, 17, 227, 255, 265, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[3, 8, 9, 10, 11, 17, 227, 255, 265, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 8, 10, 11, 17, 229, 255, 265, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 8, 10, 11, 17, 229, 255, 265, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 10, 11, 17, 23, 250, 255, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 10, 11, 17, 23, 250, 255, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 10, 11, 17, 23, 250, 255, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 10, 11, 17, 23, 250, 255, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 10, 11, 17, 23, 250, 255, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 11, 17, 23, 250, 255, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 17, 23, 250, 255, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 17, 23, 250, 255, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 17, 23, 250, 255, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 17, 23, 250, 255, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[0, 2, 4, 9, 12, 23, 250, 255, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 7, 9, 10, 17, 250, 255, 263, 265]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 17, 101, 263, 265, 290]
2026-05-04 16:08:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 10, 17, 63, 101, 265, 290]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 10, 17, 40, 101, 126, 290]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=24, k=4, flagged=[0, 1, 2, 17, 40, 96, 101]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=10, k=2, flagged=[37, 40, 101, 150, 159]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=10, k=2, flagged=[63, 96, 150, 175]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=8, k=1, flagged=[96]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=9, k=1, flagged=[206]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[96, 150, 175, 206]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[150, 207, 218]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[175, 207, 218, 255]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[175, 206, 218, 255]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[175, 207, 255, 263]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[1, 2, 159, 175, 255]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[1, 2, 159, 175, 227, 255]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 17, 175, 227, 255, 265]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[2, 4, 7, 9, 12, 17, 229, 265, 290]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 17, 227, 255, 265, 290]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 12, 17, 250, 255, 263, 290]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 17, 227, 255, 263, 265]
2026-05-04 16:08:17 | INFO    | dpfl.core.base_simulator | Round  52/100 | Acc: 0.4009 | Loss: nan | eps: 0.00 | P: 0.42 R: 0.31 F1: 0.36
2026-05-04 16:08:17 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['28664674304.00', 'nan', '186.65', 'nan', '0.20'], attacker: ['nan', 'nan', 'nan', 'nan', 'nan']
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[8, 9, 10, 11, 12, 13, 15, 21, 245, 258, 261, 280]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[8, 9, 10, 11, 12, 13, 15, 21, 245, 258, 261, 280]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[8, 9, 10, 11, 12, 13, 15, 21, 245, 258, 261, 280]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[8, 9, 10, 11, 12, 13, 15, 21, 245, 258, 261, 280]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[8, 9, 10, 11, 12, 13, 15, 21, 245, 258, 261, 280]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[8, 9, 10, 12, 13, 14, 15, 21, 80, 236, 245, 258]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[8, 9, 10, 12, 13, 14, 15, 21, 80, 236, 245, 258]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[8, 9, 10, 12, 13, 14, 15, 21, 80, 236, 245, 258]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 9, 10, 12, 13, 14, 15, 21, 80, 236, 245, 258]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 8, 10, 12, 13, 14, 15, 21, 80, 236, 245, 258]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 8, 9, 12, 13, 14, 15, 21, 80, 236, 245, 258]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 8, 9, 12, 13, 14, 15, 21, 80, 236, 245, 258]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 9, 10, 11, 13, 15, 21, 80, 245, 258, 261]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 9, 10, 11, 12, 15, 21, 80, 245, 258, 261]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 9, 10, 11, 12, 15, 21, 80, 245, 258, 261]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=30, k=6, flagged=[7, 8, 9, 11, 12, 13, 21, 80, 245, 258, 261]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 12, 13, 15, 80, 261, 296]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 15, 21, 74, 80, 113]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 7, 9, 10, 15, 21, 74, 80, 113]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 7, 9, 10, 15, 21, 74, 80, 113]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 7, 9, 10, 15, 21, 74, 80, 113]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 15, 21, 74, 80, 113]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 15, 21, 80, 113, 149]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=21, k=4, flagged=[6, 8, 10, 11, 15, 21, 113, 149]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=14, k=2, flagged=[59, 69, 164]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[164, 171, 178]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=9, k=1, flagged=[178]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=10, k=2, flagged=[171, 178]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=10, k=2, flagged=[164, 171, 178]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[164, 178, 236]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[164, 171, 236]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[164, 171, 178]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[164, 171, 178]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 10, 164, 168, 194, 196, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[2, 4, 7, 9, 12, 15, 194, 196, 261]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 15, 21, 194, 196, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 15, 21, 194, 196, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 10, 15, 21, 245, 291, 296]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 15, 21, 236, 245, 261]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 12, 15, 21, 245, 261, 291]
2026-05-04 16:08:17 | INFO    | dpfl.core.base_simulator | Round  53/100 | Acc: 0.3819 | Loss: nan | eps: 0.00 | P: 0.46 R: 0.37 F1: 0.41
2026-05-04 16:08:17 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['30094469120.00', 'nan', 'nan', 'nan', '0.23'], attacker: ['nan', 'nan', 'nan', 'nan', 'nan']
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[2, 3, 10, 11, 35, 232, 235, 245, 276]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[2, 3, 8, 10, 11, 35, 76, 232, 235, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[3, 8, 9, 10, 11, 35, 76, 77, 232, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 8, 9, 10, 11, 35, 76, 77, 232, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 8, 9, 10, 11, 35, 76, 77, 232, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 8, 9, 10, 11, 35, 76, 77, 232, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 8, 9, 10, 11, 35, 76, 77, 232, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 8, 9, 10, 11, 35, 76, 77, 232, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 7, 10, 11, 35, 76, 77, 235, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 7, 10, 11, 35, 76, 77, 235, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 11, 35, 76, 77, 85, 245]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 35, 76, 77, 85, 86]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 35, 76, 77, 85, 86]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[2, 7, 8, 9, 10, 35, 76, 77, 85, 86]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 12, 35, 77, 85, 86, 89]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[7, 8, 9, 10, 12, 35, 77, 85, 86, 89]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=32, k=6, flagged=[7, 8, 11, 13, 14, 77, 85, 86, 89, 100, 110, 276]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=33, k=6, flagged=[35, 74, 76, 77, 85, 86, 89, 92, 100, 101, 110, 123, 276]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=32, k=6, flagged=[7, 8, 11, 12, 13, 14, 35, 77, 85, 86, 89, 100, 110]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=32, k=6, flagged=[7, 8, 11, 12, 13, 14, 35, 77, 85, 86, 89, 100, 110]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=33, k=6, flagged=[35, 74, 76, 77, 85, 86, 89, 92, 100, 101, 110, 123, 137]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=33, k=6, flagged=[35, 69, 76, 77, 85, 86, 89, 92, 100, 101, 110, 123, 137]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=33, k=6, flagged=[35, 69, 74, 77, 85, 86, 89, 92, 100, 101, 110, 123, 137, 151]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=32, k=6, flagged=[9, 10, 13, 16, 35, 85, 86, 89, 100, 110, 123, 137, 151]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[10, 11, 12, 14, 76, 89, 100, 110, 151]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=24, k=4, flagged=[11, 12, 13, 16, 89, 100, 110, 151]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=21, k=4, flagged=[16, 58, 69, 92, 100, 110, 151]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=19, k=3, flagged=[58, 76, 123]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=20, k=4, flagged=[74, 76, 89, 92, 101, 110, 151]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=20, k=4, flagged=[58, 74, 76, 89, 123, 151]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=20, k=4, flagged=[74, 76, 85, 89, 92, 101, 151]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=22, k=4, flagged=[51, 69, 74, 85, 89, 110, 151, 172]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=20, k=4, flagged=[89, 92, 101, 123, 156, 199]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[92, 137, 190]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[92, 101]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[110, 123, 137, 151, 156, 199]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[137, 151, 193, 199]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[137, 151, 190, 199]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[137, 151, 190, 199]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[137, 151, 193]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=17, k=3, flagged=[2, 4, 172, 199, 235]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=20, k=4, flagged=[3, 4, 5, 6, 172, 199, 232, 276]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[0, 1, 2, 10, 172, 194, 199, 232, 276]
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=22, k=4, flagged=[0, 3, 4, 35, 232, 235, 245]
2026-05-04 16:08:17 | INFO    | dpfl.core.base_simulator | Round  54/100 | Acc: 0.3566 | Loss: nan | eps: 0.00 | P: 0.31 R: 0.30 F1: 0.31
2026-05-04 16:08:17 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['nan', 'nan', 'nan', 'nan', '0.18'], attacker: ['nan', 'nan', 'nan', 'nan', 'nan']
2026-05-04 16:08:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[2, 3, 10, 11, 34, 35, 263, 288, 295]
