2026-05-04 15:57:36 | INFO    | dpfl | Experiment start: algorithm=dpsgd_kurtosis, dataset=mnist, model=mlp, device=cuda
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 53, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 53, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 53, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 53, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 53, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 53, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 54, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 114, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 114, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 114, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 114, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 114, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 55, 56, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 56, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 121, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 121, 122, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 121, 122, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 121, 122, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 121, 122, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 121, 122, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 121, 122, 277, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 56, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 121, 122, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 56, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 121, 122, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 121, 122, 130, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 55, 57, 58, 59, 61, 80, 96, 97, 103, 114, 119, 121, 122, 130, 131, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 55, 56, 58, 59, 61, 80, 96, 97, 103, 114, 119, 121, 122, 130, 131, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=72, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 55, 56, 57, 59, 61, 80, 96, 97, 103, 114, 119, 121, 122, 130, 131, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=73, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 56, 57, 58, 61, 80, 96, 97, 103, 114, 119, 121, 122, 130, 131, 134, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=73, k=14, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 56, 57, 58, 59, 80, 96, 97, 103, 114, 119, 121, 122, 130, 131, 134, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 58, 59, 61, 96, 97, 103, 114, 119, 121, 122, 130, 131, 134, 137, 145, 146, 155]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=56, k=11, flagged=[21, 22, 23, 24, 25, 26, 80, 97, 103, 114, 119, 121, 122, 130, 131, 134, 137, 145, 146, 155, 168]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=55, k=11, flagged=[22, 23, 24, 25, 26, 27, 80, 96, 103, 114, 119, 121, 122, 130, 131, 134, 137, 145, 146, 155, 168]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=49, k=9, flagged=[28, 29, 30, 31, 80, 114, 119, 121, 122, 130, 131, 134, 137, 145, 146, 155, 168]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=39, k=7, flagged=[39, 40, 80, 122, 130, 131, 134, 137, 145, 146, 155, 168, 182]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=34, k=6, flagged=[44, 80, 130, 131, 134, 137, 145, 146, 155, 168, 182]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=33, k=6, flagged=[80, 130, 131, 134, 137, 145, 146, 155, 168, 182, 196]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=32, k=6, flagged=[54, 55, 58, 59, 61, 80, 131, 137, 145, 155, 182, 196]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=25, k=5, flagged=[55, 56, 57, 80, 121, 131, 145, 155, 196]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=24, k=4, flagged=[56, 57, 58, 61, 80, 145, 155, 196]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=21, k=4, flagged=[59, 80, 96, 103, 114, 131, 145, 155, 196]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=19, k=3, flagged=[103, 121, 145, 155, 168, 196]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=20, k=4, flagged=[80, 119, 121, 134, 146, 155, 196, 217]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=20, k=4, flagged=[103, 119, 121, 131, 145, 155, 168, 196, 217]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=20, k=4, flagged=[80, 119, 121, 131, 134, 145, 146, 196, 217]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=22, k=4, flagged=[96, 114, 119, 131, 145, 155, 196, 217]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=20, k=4, flagged=[122, 130, 134, 145, 155, 196, 201, 217, 244]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[137, 145, 155, 182, 217, 235, 244]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=16, k=3, flagged=[134, 145, 146, 196, 217, 244]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=15, k=3, flagged=[145, 155, 168, 182, 196, 201]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=23, k=4, flagged=[0, 1, 4, 196, 217, 244, 280]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[1, 2, 9, 10, 196, 217, 244, 277, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=27, k=5, flagged=[1, 2, 7, 9, 10, 196, 217, 235, 244, 280]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=31, k=6, flagged=[7, 8, 9, 11, 13, 14, 196, 217, 235, 238, 277]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=61, k=12, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 46, 47, 48, 49, 50, 51, 52, 217, 235, 238, 239, 244, 280, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 49, 50, 51, 52, 53, 54, 55, 217, 235, 238, 239, 244, 277, 290]
2026-05-04 15:58:58 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 53, 54, 55, 56, 57, 58, 59, 61, 217, 235, 238, 239, 244, 277, 280]
2026-05-04 15:58:59 | INFO    | dpfl.core.base_simulator | Round  54/100 | Acc: 0.2462 | Loss: nan | eps: 0.00 | P: 0.60 R: 0.28 F1: 0.38
2026-05-04 15:58:59 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['nan', 'nan', 'nan', 'nan', '1.56'], attacker: ['nan', 'nan', 'nan', 'nan', 'nan']
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 52, 53, 54, 55, 56, 57, 58, 59, 72, 225, 236, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 236, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 236, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 236, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 236, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=66, k=13, flagged=[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 236, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 236, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 236, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 236, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 236, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 236, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 236, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=66, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=66, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=66, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=66, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=66, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 241, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 52, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 265]
2026-05-04 15:58:59 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=66, k=13, flagged=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 53, 54, 55, 56, 57, 58, 59, 72, 79, 80, 81, 107, 265]
